,Lithology_type,Event_name,257.0,254.0,251.0,248.0,245.0,250.0,240.0,230.0,220.0,210.0,200.0,190.0,180.0,170.0,160.0,157.0,154.0,151.0,148.0,145.0,141.0,137.0,133.0,129.0,125.0,120.0,115.0,110.0,105.0,100.0,96.0,92.0,88.0,84.0,80.0,75.0,70.0,65.0,60.0,55.0,53.0,51.0,49.0,47.0,45.0,36.0,27.0,18.0,9.0,0.0
19,Chalk,Layer 7_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.227578141352225,31.97250733533954,39.22435627753105,44.61363773394241,48.8751872351573,51.710110280934536,54.73765758980443,57.607412484174645,60.2265452878257,62.63336934946695,61.413528635212494,60.26773188023144,59.341982235404096,58.52503120302145,57.745901757475686,58.31162024506508,58.75605931820334,59.20496820799546,59.54694468028151,60.01793587255045
20,Sandstones,Layer 6_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.532460792524012,26.352727950468836,36.37303886419207,43.12471822388677,48.157060181637554,52.13448871415312,54.85539367244346,57.7542351100197,60.52956867845134,63.06730172782654,65.39269315235657,64.1085409964346,62.9172230014621,61.95012689543996,61.08108059615372,60.27209618959383,60.80089945812661,61.228220452340935,61.655992567972376,61.969100770744966,62.426321861651196
21,Sandstones,Layer 6_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.674596288337858,12.425783981708205,31.118557113336994,40.53151999997566,46.84020335261854,51.561651137138035,55.29414589040035,57.904103434301824,60.69942303665781,63.38238783157111,65.83143822830947,68.0919339582037,66.74456174053891,65.51395462068646,64.49219014605569,63.58582942037485,62.74745385648017,63.2399693049434,63.65047605477484,64.05749371163604,64.34221581909117,64.78592093453115
22,Sandstones,Layer 6_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.846309578407238,12.68709258671525,17.813022072396205,35.59636403083606,44.48710473918626,50.41163135524431,54.846485592292446,58.35718624592776,60.865433671766716,63.56585549951732,66.15856330942306,68.54125251409614,70.72363630280984,69.33378156487704,68.0590636076953,66.98347457724262,66.04554390398762,65.15975043526699,65.63494168150709,66.0288948464864,66.41548709175153,66.67223574100157,67.1026432822669
23,Sandstones,Layer 6_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.996502700747604,12.995144231120921,18.18700715208806,22.794930710973617,39.829915078748215,48.26509725550933,53.85158946634391,58.03174739305307,61.339106388438125,63.74791063406138,66.36144690073513,68.88039126363276,71.18354088598055,73.30889744066236,71.87181193532143,70.54520840780397,69.43017934641074,68.46110438266207,67.52854525084322,67.98668174550401,68.36433754324925,68.73567253302808,68.96479420889152,69.37733272804333
24,Sandstones,Layer 6_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.160715882518498,13.270989090070426,18.61104341508638,23.276166373082486,27.469192834874907,43.85860099304388,51.88034654966129,57.17160873655489,61.12696201936165,64.24199862287675,66.55947081577803,69.10253972313974,71.54021683946212,73.77939105632325,75.84860945850406,74.37010196633466,72.98710109968253,71.8381808671719,70.83336981167072,69.85954809760572,70.30085692436923,70.66243149096508,71.00610079648744,71.2205504664044,71.61546938099232
25,Limestones,Layer 5_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8960501348531253,8.730768321140319,14.614173731969405,19.818667338022518,24.350655858417774,28.47051658158241,44.72953921832694,52.68697195129386,57.926515552568084,61.85481545721369,64.93062610275128,67.2368457080002,69.76857779423595,72.19661758897415,74.41184730825417,76.47353221274945,74.98547891968043,73.59374584497809,72.43695706735215,71.42499505772126,70.44552846296708,70.882730602112,71.24040800848205,71.58135572518172,71.7922750167115,72.18404087534847
26,Limestones,Layer 5_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.028353688633277,3.7168376515880355,10.247439614038493,15.93926292555229,20.990591659274997,25.414130058150267,29.464897429910565,45.59580931595929,53.490560329998075,58.678542532945,62.581061850390334,65.61770139700619,67.91268455036412,70.43417357854803,72.85257254165747,75.0428337764412,77.0969973263046,75.60040333002857,74.199939671759,73.03528381446647,72.01617224483024,71.03011584094595,71.46415702416509,71.81793724174985,72.15523545027735,72.36355207480064,72.75216493165848
27,Limestones,Layer 5_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1389612792661663,3.945666806961511,5.471882078357346,11.71204858431815,17.22184798014515,22.14861043533556,26.468490921038704,30.43137450187401,46.45743666593177,54.291122896576226,59.428927541379224,63.30570423065391,66.30322760369633,68.58699046470838,71.09825147710313,73.50702424064974,75.67336833446444,77.72000855941046,76.21388691331082,74.80470716271626,73.63316101514641,72.60690129896047,71.61425651805399,72.04419853364794,72.39501916227518,72.72866791895966,72.93438163556812,73.3198415559221
28,Limestones,Layer 5_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2446084295475637,4.161165552563575,5.793986791414777,7.163069508637198,13.154547883256697,18.489298666163005,23.273829891683413,27.515589729662167,31.391122770264836,47.31586748435722,55.08867081888242,60.176450138992095,64.02756868642399,66.9872078173794,69.25976656884025,71.76081462710238,74.16102990994835,76.30345078248855,78.3425657500636,76.8269181121223,75.40902394461287,74.22962623044165,73.19718214828936,72.19795043949773,72.62379315188595,72.97165374352483,73.30165311759328,73.50384452110876,73.88707075591049
29,Limestones,Layer 5_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3072601113495916,4.367027400991236,6.1108704464037285,7.575279983939898,8.79505607567807,14.54945832952252,19.717715794456915,24.38756541874575,28.53209408163303,32.34419035084656,48.169698770284704,55.883215222023146,60.92233898303763,64.73068812774656,67.67075381105792,69.93210409562936,72.42293515025261,74.81353653973184,76.9320688762388,78.96367077584516,77.43949679418726,76.01288990898466,74.82564215952469,73.786064292365,72.78119755258408,73.20294084164927,73.54691242580944,73.87419103441943,74.07286036159631,74.45385254115536
30,Dolomite,Layer 4_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.698507149997345,3.961019134046538,5.9423637220893175,7.598464725811426,8.957558689414753,10.080704893453698,15.751831941983783,20.848179533095287,25.458426229601425,29.561454488459677,33.3373699705831,49.12801164589678,56.80472959724104,61.80969108171968,65.5874113206287,68.50937960982928,70.76055403236971,73.2425083174608,75.62647407788636,77.72697195593217,79.75267181017982,78.2151552559531,76.77787911216788,75.58119541297046,74.53164637874123,73.51905678312393,73.93707141848672,74.27602511974995,74.60006976641051,74.79556713413803,75.17396729864986
31,Dolomite,Layer 4_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.698507149997345,3.344556376336535,5.567983615885601,7.472755884105811,9.046586070043467,10.302718854801732,11.334201954791867,16.926355061859205,21.95451229707507,26.520558501516177,30.584576017013717,34.32447953269444,50.07109894188245,57.711416791246734,62.695191187356144,66.44229275448416,69.346174222913,71.58887053629148,74.06192875133108,76.42757644301724,78.5216749413897,80.53986430690651,78.99058801163595,77.5426320791073,76.33496832366784,75.27697406441365,74.25665445629294,74.67093484489746,75.00486489583237,75.32567098442543,75.51799218497236,75.89233352278711
32,Dolomite,Layer 4_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.698507149997345,3.344556376336535,4.9440195174550245,7.129237777002346,8.962551902149709,10.456067305611185,11.611558328574507,12.566874570425805,18.086381733346784,23.04949689332393,27.5740315478193,31.599311948206832,35.30555452459153,51.01035806316794,58.616249243392794,63.57884230532454,67.29533567565339,70.18285472496025,72.41536117961148,74.8811959516397,77.22849233215422,79.31617746148018,81.32684279118695,79.76579477865775,78.3071485644262,77.08849472885844,76.02204717005802,74.99399041891957,75.4030390079582,75.7334316419492,76.05099459279799,76.24013543359672,76.61041350751654
33,Dolomite,Layer 4_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.698507149997345,3.344556376336535,4.9440195174550245,6.501431599727514,8.64920871123997,10.428362121722715,11.827727461647594,12.88766828314343,13.77117784047954,19.21935913146963,24.135601802718625,28.606903963120363,32.59616373741667,36.27121912573535,51.945803350459684,59.51735670279157,64.46064744401423,68.14654333091892,71.01770867872155,73.24171596800674,75.69864249821188,78.0292213302858,80.10887119008025,82.11360694086446,80.54077527658895,79.07142832475704,77.84177442180848,76.76686551810461,75.73106451948706,76.13487506167259,76.46172524748121,76.77604049728492,76.9619968008713,77.32820719049845
34,Dolomite,Layer 4_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.698507149997345,3.344556376336535,4.9440195174550245,6.501431599727514,8.017660049146622,10.128753099845344,11.858212150032905,13.165313423106578,14.148262093442908,14.94500152806278,20.340756378042986,25.198349886220257,29.631321508275462,33.58693707434522,37.23095235172496,52.877449098584506,60.41661690538808,65.34060961469477,68.99766475877962,71.8524458968967,74.0662496846501,76.51593361128968,78.82976302506805,80.901362720595,82.90015643606992,81.31552922713273,79.83547111872666,78.59480719763597,77.51142893272487,76.46787660812066,76.86644287903835,77.18974560328573,77.50080860505442,77.68357620900798,78.047172137077
35,Sandstones,Layer 3_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.665643671353761,4.228586937039169,5.750844591677992,7.266823725431991,8.71341123327173,10.151834975368143,12.196445149089117,13.821121884856936,14.984904437508963,15.853666335280694,16.52618279253038,21.76955928012808,26.51572105801842,30.849990437945134,34.73657983662054,38.29938719306839,53.84863093240596,61.30382611146106,66.17328511246443,69.78163285486434,72.59341931609572,74.79296984894198,77.21594154995653,79.5176810763219,81.57763424841623,83.56675852867615,81.97107494588792,80.46823458716302,79.21864205386579,78.12715819738004,77.0761126731381,77.47024352310052,77.78931034015488,78.0963986357626,78.27528341524415,78.63544839575988
36,Sandstones,Layer 3_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.665643671353761,5.243407574056374,6.680740052648652,8.087313145944657,9.521757633555547,10.85979420734577,12.226903284810719,14.206385483657876,15.728587490869627,16.78201457209218,17.513677768443262,18.061250936312593,23.180084333032536,27.819023367189175,32.05556147296252,35.857622734826876,39.36082119935792,54.79648774920184,62.186984937403814,67.00038265839389,70.56194043305348,73.33089731034565,75.51625432990855,77.91261545560357,80.20231844829141,82.25206096618379,84.23153627129965,82.62481445484654,81.09922726810944,79.8407217876738,78.74114686448773,77.68262167683116,78.07232603788674,78.38716548489477,78.69028722394398,78.86529700277208,79.22203832739937
37,Sandstones,Layer 3_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.665643671353761,5.243407574056374,7.710727364031029,9.062308734412463,10.355549183381124,11.710367533010315,12.946759575401908,14.244054458686369,16.159742774820668,17.60860192704188,18.527705409682657,19.129120306976464,19.576793758149115,24.554513285071415,29.088271920649056,33.25078913721716,36.96896261523875,40.41302794070359,55.73807132925711,63.0642674686355,67.8236611698325,71.33860609985575,74.0648977282411,76.2361206968436,78.60740490922478,80.88509588350958,82.92464875193969,84.89449549474459,83.27675356182216,81.72845490534822,80.45977683292736,79.35214048959963,78.28616311755958,78.67145959982471,78.98208936356457,79.28247999158613,79.45362257756805,79.80694752167035
38,Sandstones,Layer 3_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6985405068025727,5.243407574056374,7.742359669030704,10.107072486686398,11.37488927224062,12.55710686382128,13.838928917728513,15.004076619645499,16.204458297675867,18.08946367607742,19.439187086267854,20.22681321681913,20.724264331484566,21.051076344231625,25.914334002198114,30.343940149331075,34.416656820979995,38.07068954809346,41.43841384332722,56.67342627683326,63.93754749298363,68.64313993864897,72.11164834228394,74.79695435074144,76.95406948836897,79.29888847827765,81.56601927942786,83.59402877296802,85.55429018908177,83.92556646013442,82.35463595471913,81.07709106616976,79.96140776463966,78.88799168415008,79.26888917420888,79.57531774750314,79.87176819951269,80.04026572056902,80.39018154325737
39,Sandstones,Layer 3_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6985405068025727,5.276440374029025,7.742359669030704,10.138828453926367,12.428831592508013,13.620044799933185,14.69350826801856,15.904026204373888,17.004039914519463,18.136871200685103,19.964460378290298,21.22121032972109,21.90485000001796,22.276223298500398,22.509811587088763,27.23901640701089,31.58890221657642,35.57249319341104,39.14468918673315,42.45705358388857,57.60259680301222,64.80684510331493,69.45883813246203,72.88108552894778,75.52556252537634,77.66862885054344,79.98850250657952,82.2437005340935,84.26158451210854,86.21228089043767,84.57259342044784,82.97906627207387,81.69267014646445,80.56895432484416,79.4881129889233,79.86462035634852,80.1668562153637,80.4593745778068,80.62403017007502,80.97174593201251
40,Anhydrite,Layer 2_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6467979205789511,4.354124929310456,6.9451516571890695,9.419604197750049,11.824219525679858,14.125822725625708,15.319086805533358,16.393989502893323,17.59556879477347,18.697117438194706,19.835633984787574,21.65854441952588,22.875313509784725,23.480521232060052,23.77202380216769,23.931550693379773,28.65798233035068,32.99450721534214,36.97602637620967,40.541563545982335,43.849761764205056,58.999598414071386,66.1955867585713,70.82915808356799,74.23393839110891,76.85158440489954,78.98414439765098,81.29247536164938,83.53993555366328,85.54756353423913,87.49156936542302,85.83215578061552,84.22051231573712,82.9182860063554,81.78042430291381,80.68401505666627,81.05445225640926,81.35093180844515,81.63818059282193,81.79763880627169,82.1411430889917
41,Anhydrite,Layer 2_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65748492006323,3.297020240678849,6.014137433833855,8.61432338368852,11.101311885832896,13.514078689729525,15.823281293232537,17.01858987771171,18.08787616982377,19.291496573434475,20.394571410927707,21.534786050259466,23.356943287097188,24.533408093193337,25.059632603758867,25.270740797503343,25.352429591219767,30.07933091874309,34.40236064385276,38.38173965816479,41.94053892135005,45.24450539669447,60.40159709997664,67.58606327133059,72.20411369411237,75.58828317700782,78.17895916691549,80.30094688151767,82.60051754536603,84.83733757836225,86.83744874759554,88.7719246424194,87.09272486103448,85.46291150308842,84.14480789050539,82.99275851622306,81.88334988479158,82.24767799063729,82.53836518691746,82.8203113797837,82.97454121373845,83.31125774878274
42,Anhydrite,Layer 2_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65748492006323,3.307761668432287,4.9476881012983505,7.678576167378553,10.287928649270908,12.783474972728976,15.204391549418832,17.525209792277902,18.711490376972627,19.782155868402995,20.99180758744755,22.09639989382351,23.23830431183979,25.05965497023395,26.191611543951247,26.642181427567955,26.77237135689063,26.775759288537003,31.493753760729966,35.812459510990756,39.78963006257978,43.34161237406217,46.64128156526198,61.80546482727294,68.97827183803994,73.58067933293503,76.947096941943,79.51059542324894,81.61903379632612,83.90978506311478,86.13590421150656,88.1284496214761,90.05611673515718,88.35703267548958,86.70896113033348,85.37223365380616,84.20595486165328,83.08350949401706,83.44170400936098,83.7265763028357,84.00319930689258,84.15218161065913,84.48463512024537
43,Anhydrite,Layer 2_4,0.0,0.0,0.0,0.0,0.0,0.0,1.65748492006323,3.307761668432287,4.958484014180848,6.60274968414398,9.343456524152275,11.961974740807534,14.470075689015149,16.899147039340892,19.2205258774599,20.408767561265325,21.480803220417208,22.692501959229954,23.80260095896501,24.946186855163887,26.766677469284698,27.85378230587848,28.22816503023073,28.273410191254865,28.201536802772644,32.9072227025115,37.22480084107839,41.199694628051816,44.74478098039172,48.04008736870032,63.21119872944222,70.37220966917768,74.95885228176786,78.30740586181459,80.84358737956546,82.94128187065002,85.22027546962842,87.43845427310367,89.42056381589464,91.34137771991905,89.62234918549657,87.95596577730707,86.60322812924471,85.42265048676295,84.28710578215163,84.6391276707403,84.91556315586973,85.18684239786914,85.33055804322768,85.65873145382261
