,Lithology_type,Event_name,257.0,254.0,251.0,248.0,245.0,250.0,240.0,230.0,220.0,210.0,200.0,190.0,180.0,170.0,160.0,157.0,154.0,151.0,148.0,145.0,141.0,137.0,133.0,129.0,125.0,120.0,115.0,110.0,105.0,100.0,96.0,92.0,88.0,84.0,80.0,75.0,70.0,65.0,60.0,55.0,53.0,51.0,49.0,47.0,45.0,36.0,27.0,18.0,9.0,0.0
9,Sandstones,Layer 9_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8738202591204378,1.9031078916610142,1.9285756486360588,1.9587191027101807,1.9849310596406218,2.0070421105976983,2.0293994666201587,2.052005871412286,2.07027217363241,2.088701076652777
10,Shales,Layer 8_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9711867496604076,0.9900766276656312,1.0069064221844781,1.0252559350551405,1.0414291167728216,1.057857426793524,1.071960556775632,1.0849446761429147,1.096764795407679,1.1087136910262105,1.1194441739624263
11,Shales,Layer 8_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9735281323592098,1.037674344817168,1.0540434241550027,1.0693824392893396,1.0836392182842138,1.0994089275661136,1.1127255152509368,1.1262034000683567,1.1371031539587917,1.1481083991262595,1.1578253268431107,1.1676244930352886
12,Shales,Layer 8_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9758751597735564,1.0439398430743216,1.0994089275661136,1.1127255152509368,1.1262034000683567,1.1398445357294587,1.1522627711029987,1.1662195508258266,1.1775065937218465,1.1874723308125412,1.1975224121576886,1.2062044396785256,1.2149494118266255
13,Shales,Layer 8_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9770507945004486,1.0489794692013252,1.107379633140287,1.155040700391756,1.1676244930352886,1.1803453820055931,1.191769139178402,1.2033034590982954,1.216413058795867,1.2252320433475987,1.2356017011348237,1.2445598031838006,1.2520744799383323,1.2611520094965272
14,Shales,Layer 8_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9794063145143843,1.0540434241550027,1.1140660133096552,1.1662195508258266,1.2091124140791947,1.2193456446156978,1.231146858706224,1.241566576081326,1.2520744799383323,1.262671316636795,1.2718256731728532,1.2810463987176037,1.2887813822590077,1.2965630697843158,1.3043917432931078
15,Chalk,Layer 7_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1946970104549073,1.3692627453062984,1.5167309657736698,1.646061141121247,1.7592198125351761,1.8578545633037769,1.8801575904453822,1.9059747981571908,1.9321465124366515,1.9553413937581492,1.978814723176649,1.9991588745114124,2.0197121836256717,2.0404768008660286,2.0579436311446653,2.0720246878076676
16,Chalk,Layer 7_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2049238211234499,1.550719572629137,1.6715109530265215,1.786419174825301,1.889797805837798,1.978814723176649,2.0614548986867547,2.0826486718770756,2.1004765005817516,2.122071454016478,2.143888424700013,2.162240476159101,2.1807496243163556,2.1956709557673726,2.2144662745457304,2.2296183052516643,2.2410503260645616
17,Chalk,Layer 7_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2131682649182507,1.574695305033802,1.8264512572330298,1.9222902682966412,2.0128377085495837,2.0968987677076965,2.173327027640903,2.2410503260645616,2.2563842526835343,2.275699287663733,2.2912702926867055,2.3108839581338474,2.3266957070387506,2.342615644588329,2.3546270416702755,2.366700025321146,2.3828936842030166,2.39511160066368
18,Chalk,Layer 7_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2193885963630657,1.5935990840602254,1.8546900873648622,2.054438344329954,2.1329520450896813,2.2106943833644985,2.2795820903427773,2.342615644588329,2.399198144870148,2.411499659915041,2.4279998510962666,2.440449042406755,2.4571473137924413,2.469745954181007,2.482409192137147,2.495137358874833,2.5036590392428746,2.516496161263988,2.525090788672944
19,Chalk,Layer 7_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2256408215891494,1.609982841747765,1.8801575904453822,2.0862020912091057,2.2487042191456346,2.3148267929680633,2.3747830517209096,2.4362922357183407,2.486644683668899,2.5337147694429087,2.5467059975423516,2.559763836141747,2.572888626776067,2.581675852225588,2.5949129933117017,2.6037754389134347,2.6171258921904186,2.6260642018417273,2.6350330386372067,2.6440325068366737
20,Sandstones,Layer 6_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9285756486360588,2.212553536644428,2.4122373308152816,2.578020564395955,2.7188137138213113,2.8419974285430807,2.8928197387451267,2.9510819860580733,2.9972071169953134,3.0508049803536212,3.091631441196096,3.1053613129949786,3.1191521588728226,3.133004249614261,3.1469178572064767,3.1538978151477566,3.16790421063583,3.174930716936782,3.189030519110166,3.1961038841952676,3.2031929382157136
21,Sandstones,Layer 6_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9285756486360588,2.0656904105107414,2.3385629992830568,2.5271235468239928,2.6888612637697284,2.82317010343632,2.938034236294781,2.9905739345512106,3.0440531793448375,3.091631441196096,3.1399533467577023,3.1819728082388945,3.1961038841952676,3.2031929382157136,3.2174182523339367,3.2317067407802953,3.238874763001639,3.253258539371646,3.2604743641269454,3.2749540638823884,3.282218009960032,3.2894980676873633
22,Sandstones,Layer 6_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9285756486360588,2.07027217363241,2.197896076249796,2.4553744120372363,2.6416221844011503,2.792067986700469,2.9185706980149893,3.037316320889628,3.0847892862835797,3.133004249614261,3.1819728082388945,3.2245545822604926,3.2677061937973995,3.2749540638823884,3.2894980676873633,3.3041066611148344,3.3114352685251833,3.3261412846114866,3.333518765475875,3.340912609813503,3.355749534167677,3.3631926870152546,3.3706523489984956
23,Sandstones,Layer 6_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9285756486360588,2.07027217363241,2.202771075492752,2.3282234069015177,2.5723150925747658,2.749099817853553,2.8928197387451267,3.017195070514403,3.1260705316646407,3.174930716936782,3.2174182523339367,3.2677061937973995,3.3114352685251833,3.3483228539190457,3.3631926870152546,3.3706523489984956,3.385621346924215,3.393130756346044,3.4081995804176013,3.415759069036704,3.4233353248276908,3.4309283849806516,3.438538286768163,3.4538087647506908
24,Sandstones,Layer 6_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9328532871143653,2.0748640992417373,2.2076568876298555,2.333387476062351,2.4499403710090832,2.6888612637697284,2.8546186808135503,2.9905739345512106,3.112249097278113,3.2174182523339367,3.2604743641269454,3.3041066611148344,3.3483228539190457,3.393130756346044,3.4309283849806516,3.438538286768163,3.4538087647506908,3.4614694159049555,3.4768417305614983,3.4845534695229174,3.4922823133520353,3.5000282999879597,3.507791467453948,3.5155718538575975,3.5311844363310603
25,Limestones,Layer 5_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6886957209523923,1.8673804233960618,2.0231582205954903,2.1585575409627182,2.275699287663733,2.3828936842030166,2.568506236295264,2.6849119907692023,2.768576848234071,2.835447826688145,2.8891204616594672,2.9088886750892184,2.9337892594848203,2.9538631099902077,2.969008583308362,2.9842317126835143,2.9893234148041357,2.9944238043971056,2.9995328962850074,3.0046507053157128,3.0046507053157128,3.009777246362429,3.014912534323739,3.014912534323739,3.0200565841236457,3.025209410711616
26,Limestones,Layer 5_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6886957209523923,1.732434577746264,1.9027283592226922,2.054438344329954,2.18447042368977,2.3030184244688447,2.4032916615465205,2.586080712731448,2.6986784590866604,2.782772295085475,2.8451317745451044,2.8989877184786006,2.9188234465867304,2.938794896590842,2.9589029971401364,2.979148683237905,2.9944238043971056,2.9944238043971056,2.9995328962850074,3.0046507053157128,3.009777246362429,3.014912534323739,3.014912534323739,3.0200565841236457,3.025209410711616,3.025209410711616,3.0303710290626245
27,Limestones,Layer 5_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6886957209523923,1.732434577746264,1.7712569128172693,1.938745401649964,2.0862020912091057,2.2144662745457304,2.3266957070387506,2.423864249063555,2.6037754389134347,2.712515512827621,2.7922763394024797,2.854848796135677,2.9088886750892184,2.92879214845963,2.948831807259068,2.969008583308362,2.9842317126835143,2.9995328962850074,3.0046507053157128,3.009777246362429,3.009777246362429,3.014912534323739,3.0200565841236457,3.025209410711616,3.025209410711616,3.0303710290626245,3.0303710290626245,3.0355414541771917
28,Limestones,Layer 5_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6886957209523923,1.732434577746264,1.7712569128172693,1.8109492222698333,1.9720794503962207,2.1148485796690415,2.237233154379112,2.3466126200894797,2.4446129414470605,2.6171258921904186,2.7264235139078568,2.8065933017059477,2.8694865889714403,2.9188234465867304,2.938794896590842,2.9589029971401364,2.974074311695178,2.9893234148041357,3.0046507053157128,3.009777246362429,3.014912534323739,3.0200565841236457,3.0200565841236457,3.025209410711616,3.0303710290626245,3.0303710290626245,3.0355414541771917,3.0407207010814385,3.0407207010814385
29,Limestones,Layer 5_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6886957209523923,1.732434577746264,1.7712569128172693,1.8109492222698333,1.8483772964222591,2.0059866320586774,2.143888424700013,2.2640905159561595,2.3707380936409037,2.4655392461848016,2.6350330386372067,2.7404028260988054,2.816178702267226,2.879286789928161,2.9238035489928342,2.943809074324913,2.9639514833556073,2.9842317126835143,2.9995328962850074,3.014912534323739,3.014912534323739,3.0200565841236457,3.025209410711616,3.0303710290626245,3.0303710290626245,3.0355414541771917,3.0407207010814385,3.0407207010814385,3.045908784827118,3.045908784827118
30,Dolomite,Layer 4_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4731832146028,3.5265542231874765,3.5807453625805055,3.627857215587675,3.6755889190642357,3.7239486283804375,3.9067752065941854,4.0718783123242215,4.207137053045959,4.327990312612769,4.432958349326147,4.610243816037216,4.722057430945073,4.805076006769786,4.868296373368564,4.921614944765859,4.943105524363934,4.9646899440971355,4.975517471994479,4.997243420788426,5.008141944796503,5.019064237473735,5.019064237473735,5.019064237473735,5.030010350657382,5.030010350657382,5.030010350657382,5.040980336297759,5.040980336297759,5.040980336297759,5.040980336297759
31,Dolomite,Layer 4_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4731832146028,3.557419360446348,3.6042243133328684,3.659608977740786,3.699689759106781,3.7483665630830236,3.7894194355643025,3.9668090488092695,4.125451999668203,4.253214473181705,4.365869785491856,4.471756524330853,4.640473189129281,4.753019966016567,4.826057710856187,4.889554133655188,4.943105524363934,4.9538859786455145,4.975517471994479,4.997243420788426,5.008141944796503,5.030010350657382,5.030010350657382,5.030010350657382,5.040980336297759,5.040980336297759,5.040980336297759,5.040980336297759,5.051974246458476,5.051974246458476,5.051974246458476,5.062992133316692
32,Dolomite,Layer 4_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4731832146028,3.557419360446348,3.6357692354019338,3.6836050372928573,3.7320702146458604,3.772944606206707,3.8225852239253886,3.864450954265689,4.02776540691547,4.1797305558111715,4.2997965425883455,4.4136856787769165,4.5108942690461395,4.670900776249496,4.773774363720831,4.847131033036818,4.910904717454955,4.9538859786455145,4.975517471994479,4.98636861372505,5.008141944796503,5.019064237473735,5.040980336297759,5.040980336297759,5.040980336297759,5.051974246458476,5.051974246458476,5.051974246458476,5.062992133316692,5.062992133316692,5.062992133316692,5.062992133316692,5.07403404916336
33,Dolomite,Layer 4_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4731832146028,3.557419360446348,3.6357692354019338,3.707758439030262,3.756541402597323,3.805966203429004,3.847649918878893,3.8897901628529037,3.923834416729751,4.089658456843195,4.225507814418636,4.346888788287266,4.452315175353843,4.540472207063973,4.701527877087437,4.805076006769786,4.868296373368564,4.9323485300883,4.975517471994479,4.98636861372505,5.008141944796503,5.019064237473735,5.040980336297759,5.051974246458476,5.051974246458476,5.051974246458476,5.062992133316692,5.062992133316692,5.062992133316692,5.07403404916336,5.07403404916336,5.07403404916336,5.07403404916336,5.08510004640347
34,Dolomite,Layer 4_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4731832146028,3.557419360446348,3.6357692354019338,3.707758439030262,3.7811730481514854,3.830921927449288,3.8728789630610767,3.9152955206549547,3.9495630027368924,3.9928194195198814,4.143466077480445,4.28110280453267,4.394496797832918,4.491282765332609,4.580211365750283,4.732355799854736,4.826057710856187,4.889554133655188,4.943105524363934,4.98636861372505,5.008141944796503,5.019064237473735,5.030010350657382,5.051974246458476,5.062992133316692,5.062992133316692,5.062992133316692,5.07403404916336,5.07403404916336,5.07403404916336,5.08510004640347,5.08510004640347,5.08510004640347,5.08510004640347,5.08510004640347
35,Sandstones,Layer 3_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8779764485068966,1.9328532871143653,1.9849310596406218,2.0339007353427045,2.0840785281361702,2.135494243137869,2.168871815176127,2.197896076249796,2.232248983008202,2.2621213695692317,2.287320169613549,2.4175877453724706,2.538346450646063,2.6533535743235146,2.7613085137409445,2.8672959838064003,3.0711503704994474,3.2245545822604926,3.340912609813503,3.4461650675454747,3.5390167090394336,3.5784394277335965,3.6183012940433286,3.658607199833899,3.699362091463284,3.732292633683336,3.7405709703892023,3.748867668693512,3.7571827693228417,3.7655163130940954,3.7738683409147176,3.78223889378288,3.790628012787693,3.799035739109404,3.8074621140195957,3.8159071788813987
36,Sandstones,Layer 3_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8779764485068966,1.924307477089916,1.9761549958491258,2.024908159750598,2.0748640992417373,2.1260524876607074,2.1736824377398163,2.2076568876298555,2.2372001780259496,2.267138822433947,2.297478111557509,2.3282234069015177,2.4553744120372363,2.5723150925747658,2.6888612637697284,2.792067986700469,2.8928197387451267,3.0984887722128773,3.246058684110686,3.3706523489984956,3.469147058612633,3.5626179146693198,3.602303537940341,3.642431237440736,3.6830059376589297,3.7157908826111017,3.748867668693512,3.7571827693228417,3.7655163130940954,3.7738683409147176,3.78223889378288,3.790628012787693,3.799035739109404,3.8074621140195957,3.8159071788813987,3.8243709751496824,3.832853544371267
37,Sandstones,Layer 3_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8779764485068966,1.924307477089916,1.9674177340579813,2.0159553434320765,2.0656904105107414,2.1166524774360926,2.1640718391029483,2.212553536644428,2.247135538115589,2.277207139429146,2.307681164713231,2.333387476062351,2.3646133174501993,2.4882327061373832,2.6067383094233683,2.7188137138213113,2.82317010343632,2.9250441751266165,3.1260705316646407,3.2749540638823884,3.393130756346044,3.4922823133520353,3.5863765134264427,3.626326794548042,3.658607199833899,3.699362091463284,3.732292633683336,3.7655163130940954,3.7738683409147176,3.78223889378288,3.799035739109404,3.8074621140195957,3.8159071788813987,3.8243709751496824,3.832853544371267,3.832853544371267,3.841354928185125,3.849875168322586
38,Sandstones,Layer 3_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8779764485068966,1.924307477089916,1.9674177340579813,2.0070421105976983,2.0565572818168887,2.1072940278938854,2.154503732232383,2.202771075492752,2.252119751957868,2.2822580529826726,2.3127996705664087,2.343750001969081,2.3698581005211636,2.40157199884184,2.5215307162685674,2.6416221844011503,2.749099817853553,2.8546186808135503,2.9576275741790923,3.1538978151477566,3.2967942728005024,3.415759069036704,3.5155718538575975,3.602303537940341,3.642431237440736,3.6830059376589297,3.7157908826111017,3.7571827693228417,3.790628012787693,3.799035739109404,3.8074621140195957,3.8159071788813987,3.8243709751496824,3.832853544371267,3.841354928185125,3.849875168322586,3.858414306607537,3.858414306607537,3.866972384956636
39,Sandstones,Layer 3_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8779764485068966,1.924307477089916,1.9674177340579813,2.0070421105976983,2.052005871412286,2.0979769552799965,2.1497355544673695,2.197896076249796,2.242162354942352,2.2923935141705356,2.3230707664513344,2.348948509582222,2.380382591722842,2.406898757373679,2.4337102986684434,2.5552743267955504,2.671048416836252,2.779723292590079,2.886417578215015,2.9839554321434285,3.1819728082388945,3.3187801310059903,3.438538286768163,3.5390167090394336,3.626326794548042,3.6667221000433283,3.699362091463284,3.7405709703892023,3.7738683409147176,3.8074621140195957,3.8159071788813987,3.8243709751496824,3.832853544371267,3.841354928185125,3.849875168322586,3.858414306607537,3.866972384956636,3.875549445379512,3.8841455299789724,3.8841455299789724
40,Anhydrite,Layer 2_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.614386076022653,5.627603137572003,5.627603137572003,5.640851313959847,5.654130678434931,5.654130678434931,5.667441304418437,5.680783265504393,5.694156635460076,5.707561488226424,5.707561488226424,5.72099789791844,5.72099789791844,5.734465938825604,5.734465938825604,5.734465938825604,5.761497212318158,5.788655906525112,5.80228322398575,5.829634176346789,5.843357962469733,5.884723471685925,5.89857694582771,5.92638181001916,5.940333353801033,5.954317741496806,5.954317741496806,5.9683350504257096,5.9683350504257096,5.982385358089002,5.982385358089002,5.982385358089002,5.982385358089002,5.982385358089002,5.982385358089002,5.996468742170384,5.996468742170384,5.996468742170384,5.996468742170384,5.996468742170384,5.996468742170384
41,Anhydrite,Layer 2_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.614386076022653,5.627603137572003,5.640851313959847,5.654130678434931,5.654130678434931,5.667441304418437,5.680783265504393,5.694156635460076,5.694156635460076,5.707561488226424,5.72099789791844,5.734465938825604,5.734465938825604,5.734465938825604,5.747965685412288,5.747965685412288,5.761497212318158,5.775060594358596,5.80228322398575,5.815942622085517,5.843357962469733,5.857114056332725,5.884723471685925,5.912463033013544,5.92638181001916,5.954317741496806,5.9683350504257096,5.9683350504257096,5.9683350504257096,5.982385358089002,5.982385358089002,5.996468742170384,5.996468742170384,5.996468742170384,5.996468742170384,5.996468742170384,5.996468742170384,5.996468742170384,5.996468742170384,5.996468742170384,5.996468742170384,6.010585280536438
42,Anhydrite,Layer 2_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.614386076022653,5.627603137572003,5.654130678434931,5.654130678434931,5.667441304418437,5.680783265504393,5.694156635460076,5.694156635460076,5.707561488226424,5.72099789791844,5.72099789791844,5.734465938825604,5.747965685412288,5.747965685412288,5.761497212318158,5.761497212318158,5.761497212318158,5.775060594358596,5.788655906525112,5.815942622085517,5.829634176346789,5.857114056332725,5.870902533992772,5.89857694582771,5.92638181001916,5.940333353801033,5.954317741496806,5.9683350504257096,5.982385358089002,5.982385358089002,5.996468742170384,5.996468742170384,5.996468742170384,5.996468742170384,5.996468742170384,6.010585280536438,6.010585280536438,6.010585280536438,6.010585280536438,6.010585280536438,6.010585280536438,6.010585280536438,6.010585280536438
